c,p_flip,s_flip,S-TimePos,Pa-TimePos,p_flip==s_flip,abs-VD,group,self
8.53522479030124,-0.0226495579236429,-0.0560384547899928,0.0855885143186792,0.16232434117249,0.012758981946616,0.0139825873258457,1,1
7.53672764804192,0.00804545116642867,-0.0379257060977685,0.0598823688420861,-0.0629883265753331,-0.02195705468446,-0.10368543531397,1,1
7.5493553525322,0.00118453859049851,0.0115200263130278,0.0105764450646136,-0.04529807589774,-0.000831198551221158,-0.137074559329893,1,0
6.88805082458986,-0.039003741228935,-0.0819947188458549,0.0516934261382985,0.0423956193068932,0.047412182098206,0.014224736002644,1,0
7.69645875685632,0.00820931428043783,0.0491863136017377,0.00922597897833803,0.0140991959913426,0.000519384886078651,-0.0825216003198243,1,0
7.89440037325402,0.0524569514673405,0.068507139048148,-0.143868282705823,-0.0206940185671141,0.106807374925721,-0.176355383983071,1,0
6.90507756626254,-2.0315712093961e-05,-0.0334639659100963,-0.155760404981645,-0.0755146142584472,0.0354829803465764,-0.050498660558702,1,0
7.5438309359875,-0.00435215412357347,0.0289205927480311,-0.0337905754834581,-0.0329507476714186,0.00656335612719734,-0.113620922519614,1,0
7.06459864557265,-0.0326744119541646,0.103622236328716,-0.0328017891081859,-0.134766793500575,0.0614785826668303,0.043939979765049,1,0
7.24652363117423,0.0377394635587417,0.0632764864119823,-0.0110397866503411,0.0152733871967497,0.0174396367651753,-0.132936222970538,1,0
6.98917741885049,0.0332632174606405,0.111971635287278,-0.165542656390746,-0.0546598029788788,-0.0164747704583065,-0.0194461984638151,1,0
7.19635793884002,0.0493337451250921,0.012616836795877,-0.019861822720489,0.0502484773777077,0.021836257012676,-0.115872244213707,1,0
6.8906686140385,-0.102010178066307,-0.0821544941941946,-0.0387580436057978,-0.0668052817623965,-0.0689189540130887,-0.123578037313325,1,0
7.08300948961328,0.100976335995819,0.00576284721882405,-0.00807009613408033,0.0468106300466032,-0.0579299113026685,-0.160100893620432,1,0
7.26804938644297,-0.048413421965728,-0.0229882452183663,-0.0339174597820836,-0.127421196387303,0.0683730251457032,0.00995562477483799,1,0
7.61790216276912,0.121752737940332,0.0195181673620779,0.0952798584065483,0.0437883052946968,0.0695040757643601,-0.0412136889569323,1,0
7.48541180003599,0.0231445920806233,-0.051126456359547,-0.0208273269085475,0.0240265654718838,0.0295022930343592,-0.147146894381664,1,0
7.26641448086315,-0.0812277638263638,0.0122412609131465,-0.106603642188046,-0.020135096289548,-0.112340206805137,-0.0349085512054745,1,0
6.84817251801463,-0.0295650792813776,-0.00700736735078619,-0.0853529702991805,-0.049098580361862,-0.00322352151852886,-0.0827701064451514,1,0
7.19575199742747,-0.029180651430658,-0.0262341958512093,-0.0720714659709656,-0.0368628925813775,-0.00171061290475981,-0.0421899849612379,1,0
7.9499133564902,0.00367755513761921,0.054019393556984,0.0486887257109578,-0.0098991806934674,0.0481074022498997,-0.0859197867372577,1,0
7.85240956030039,0.148277204004707,-0.315868066404578,-0.13705894298345,-0.107887896426161,-0.00606837252811525,-0.0146384641258892,1,0
6.98882484079738,0.0269634887967614,-0.0019120668529105,-0.00508245311283574,-0.0736292980761631,-0.00672565343660963,-0.117045825937617,1,0
6.57647140615089,-0.127677510477453,-0.142436054789295,0.00621899538934426,-0.00669314749926898,0.0744347692365445,-0.0351711577937797,1,0
6.82117901638353,0.00964277901024032,0.0603968254755126,0.00409677381349448,-0.00204913348905883,0.0507854923714787,0.0466177891191458,1,0
6.51572369732048,-0.016668603250403,0.0533617826550339,-0.0246869730952605,-0.0749497149247713,-0.0286939736698721,0.00551272777452427,1,0
6.83429769863192,0.0542083963759591,0.0390454725514847,-0.0655951967543161,-0.0892724657238193,-0.0100332830952749,0.0456511602016869,1,0
7.02378793306401,0.0221147842006595,-0.0416783587587786,0.141907041242437,0.096824342552768,-0.0257921444387319,-0.196167136760652,1,0
7.10124717633054,0.0687683490737739,0.0293611639718535,-0.150024939475386,0.000491147963074527,0.143512626852211,-0.01520246340975,1,0
7.09948590957114,0.0651826224638392,0.0141646130418243,0.00582369721643375,-0.0124022452881362,-0.102066849425457,-0.0893987762219968,1,0
7.06850204480913,-0.000773053058179717,0.0159127965131859,-0.118225025310613,-0.0164679532798754,0.0252767692073916,-0.126161062571522,1,0
7.51691516207355,-0.0153171160805909,-0.0194463488316913,0.0852086403315146,0.00719431469099267,0.00489749183582337,-0.186846950317531,1,0
7.02931365295997,-0.067777541384476,-0.0744748012738575,0.120898343485028,0.109695393749675,-0.089246239212098,-0.0512095641033131,1,0
6.99395058301546,-0.0841506804103678,-0.0185875335446538,-0.0218658048211651,0.00508940684109146,-0.0452199384382815,-0.0898828358453007,1,0
7.44729574622033,-0.10977631016927,0.0206527853746082,0.034400496081639,0.144028307131292,-0.0826230628160325,-0.180936163571752,1,0
7.45581356941047,-0.0931155825902416,-0.0798651961925125,0.0178848963759688,0.00337822921418254,-0.0594418945311589,-0.136789180625629,1,0
7.21196175759508,0.0204603038916063,0.0248806445362482,-0.104274902141839,-0.104839763758795,0.0190039218132778,-0.0794525987176853,1,0
7.5750738000106,-0.11308866205041,-0.0181446713472177,0.114911718869654,0.0617578029570896,-0.0588445553106464,-0.157487332648216,1,0
7.4293959086579,0.0353387775311201,0.0649827737202828,0.00322227617895846,0.0051759628336718,-0.0436087413393298,-0.128192601260769,1,0
7.84570612804697,0.00978046397740354,-0.0477955227967905,0.0339530527555215,0.110100660385604,-0.0836241873615961,-0.0395820533508443,1,0
7.47405850401365,0.0371993712288131,0.0946149195187395,-0.103887570481512,-0.105755474371602,-0.00291330852978606,0.0264749763047329,1,0
7.11311850122353,0.0376918477967336,-0.164526516381917,-0.0599052919798616,-0.0162155155231783,-0.016138013136192,0.106127154150022,1,0
7.85647503945183,0.0344889778067158,-0.204965051899706,0.00569565325580466,-0.0551909399626005,-0.0212106881659884,-0.0572202146835156,1,0
7.8455665979174,0.0156561913289949,0.122919248861213,-0.0082538799219627,-0.00121354969376419,0.0164906803916933,-0.079049462895458,1,0
7.24937301194811,0.0276697482178931,0.0269769690598935,-0.0999463340019349,0.00592379984368577,0.0149125568786692,-0.125884237448976,1,0
7.86237493779043,0.00952618186096034,-0.0141161800157702,-0.122803866309769,-0.131121231553941,0.016298803872589,0.00222702242133692,1,0
7.68036589176685,-0.0401865185945342,-0.106239659164586,0.1076529814259,8.80455533424938e-05,0.0457304335254029,-0.11264433300995,1,0
6.58236524237313,-0.00309070491093759,0.0326437961730822,0.00579823365927379,-0.0598560909807621,-0.0564573349646023,0.0519600720407129,1,0
6.45588015593899,-0.0546266502350312,-0.0329297466501492,0.0561099756147514,0.0457980539945949,-0.0303685978394289,0.0164448029360043,1,0
7.99668449145486,0.0251173029925632,0.0146063289372684,0.00263844017734224,-0.029523079039171,-0.0196824568150252,-0.00668204197732432,1,0
7.26025842369823,0.0104289370755578,0.0148024377871276,0.0159870525607433,0.0169829065918618,0.0252719512486547,-0.118518696593987,1,0
6.9234007653007,-0.0965838665127525,0.0147718239398892,0.0452814747276162,0.110422121166829,-0.0672377460608336,-0.019921388192048,1,0
7.27180668169721,-0.0920957525293523,0.116673916568525,-0.0247987001685004,-0.0439083947846726,-0.0198314356802756,-0.0220342297976876,1,0
7.38813184638078,0.00705990761046862,-0.0138823440357463,-0.00394330577981724,0.0102241571545095,0.0392399401840316,-0.0544234343100309,1,0
7.4301597032268,-0.0407948577887788,0.00508109216804302,0.0689297129389813,-0.0327766442565559,-0.0160708026682754,-0.0370503766417728,1,0
7.08195342752185,0.20211079718076,0.0485057491460362,-0.14770449097446,-0.176828220755305,0.0454971589572235,0.135836017400308,1,0
7.51926478677467,0.00853796654184649,0.0577838612854157,-0.0129592525716395,0.0297740230355059,0.0395909774278331,-0.061384841302339,1,0
6.68913768089101,0.0602641985606128,-0.028203282306664,-0.0811338619672644,-0.0352165895266396,-0.0744406196771961,-0.0815145873833156,1,0
6.66637381588108,0.00898736824745328,0.0116533532802813,0.0537295028278181,0.0381354701696327,0.0536309198776765,-0.00123153098271267,1,0
7.31970765597079,-0.0510877437471034,0.134317238674029,-0.101388249396319,-0.114622658882901,-0.12228090477275,0.0150696970323383,1,0
6.95033061469191,0.0306340479998966,0.306074449052815,-0.0224206290050873,0.13306451274016,0.333280739374814,-0.0246042060651068,1,0
7.51414721595734,0.00806192552117557,-0.0553819744438076,0.039256960304616,0.00578916639496263,-0.0402627967865706,-0.102983491336476,1,0
7.51345750358967,0.0907012276982737,0.161778519549446,-0.0642077244847275,-0.216610639100849,-0.0969341353121081,0.104547895811305,1,0
7.34144005369979,-0.0234258879738781,-0.0429896717857235,-0.014726988302746,-0.072514747168703,-0.0961266522822195,-0.151527810956003,1,0
6.32078416906348,-0.0166667425167085,0.106645387157957,-0.0558634249897039,0.0273002938480074,0.0648292473635082,0.0642555204029249,1,0
7.67227478971349,0.0201946293311649,-0.0133850972824986,0.0912425651004086,0.062069070080483,-0.0173667153402454,-0.0966831634194013,1,0
7.78973184960795,-0.0176348510626062,-0.0657000785286767,-0.0368298976061088,-0.16337396241858,0.0157140667820132,-0.0154666330145079,1,0
7.42085230596196,0.0815756365652324,-0.0341754253136028,-0.0186689564622218,-0.0407350754983915,-0.0307482752502037,-0.0883765629463537,1,0
6.87640862356283,-0.0380019148968317,0.0599782296753681,0.0093773276953657,-0.0131353100048978,0.0253052150836063,0.066079783367708,1,0
7.06513414901036,-0.0125242497523943,-0.0556763811343424,-0.0320897907623753,-0.0119490264749278,-0.067661917289853,-0.0220453787472901,1,0
7.16419215295396,-0.00254591028027668,-0.00774417142576522,-0.0256655512768072,0.0580163346759042,0.0414458997936047,-0.122012998236381,1,0
6.81348176035908,-0.0385805745692074,-0.0395222016099341,0.00643507009515026,0.0163338487749875,0.0427129925095612,0.0142396639314144,1,0
7.48740933418292,-0.0657509465737656,-0.0834619801937068,-0.0634364467959037,-0.0465202529805761,0.060009729551979,-0.124602947524694,1,0
7.30182281592525,-0.0451275953455026,-0.00261350046889018,-0.0181202871823885,-0.0810931468605768,-0.105170908008739,-0.0411261938480148,1,0
7.23126792593035,0.0364427745365838,0.00192040624869633,0.0261540253333756,0.0204214291143395,0.0135846442378285,-0.140536750375975,1,0
7.0321783068925,-0.0576477447188168,-0.0233390843542427,0.0413198643613133,0.0442010277481395,-0.0826572742549584,-0.0396009267480645,1,0
7.6770443082576,0.0488003094488155,0.0596495954425848,-0.0383209815964213,-0.0953095792525839,0.0163969466945034,-0.112664985001333,1,0
7.84369584816563,0.067444030981547,0.0564160297145948,-0.0249174851166404,0.0548040010827041,-0.0299285393130702,-0.144090634617011,1,0
7.1522007100924,0.0229661828656479,0.0636503913357781,0.116176123784095,0.0985466949343121,-0.0875952598952266,0.0230091196021286,1,0
6.96110477588074,0.0380318235027041,0.0605876033717214,-0.0873316895878353,0.0112572859547955,0.0270448962298999,-0.0532007456844045,1,0
7.08777046095645,0.0197138486772404,0.0480989118806075,-0.0187078525689557,-0.0623727138113346,0.0147922624854987,-0.0712836665179126,1,0
7.19589791410422,0.0347235039530705,0.0063960733131446,-0.0264427433788809,-0.116657723135758,-0.0345352824219863,-0.136434095362496,1,0
7.59445641127808,-0.0183895564096146,-0.0407588450048596,0.0643747841599536,0.0434253298596499,-0.0265653881912375,-0.0905436956533209,1,0
7.60661861863517,-0.00557527277214439,0.0984561056192739,0.0508943130613444,0.00896857712635901,-0.043965170351217,-0.170220214760765,1,0
7.77173591060277,-0.0210479440088856,0.0466935300571066,-0.0732358781003091,-0.0539580571657604,-0.0498920688566372,-0.115784830881342,1,0
6.93444180778505,0.133191707054887,0.0114933081392021,0.0185979537959525,0.0470995203192706,0.013008003556121,-0.00277990083798711,1,0
7.1874519850801,-0.0552268577346869,0.00822333657957463,0.0110255250402683,0.0166699730594709,-0.00202153163365139,-0.13318934908321,1,0
7.16402706253534,0.0197100045820858,-0.0147057529116714,-0.03445590850112,-0.0723623234948298,-0.0572068625461225,-0.0637046036104742,1,0
6.71842846312705,0.0348442660464687,-0.0917029476751388,-0.0234243159628658,-0.00588904422811491,0.14578267002464,-0.0273954939044739,1,0
6.45132505529005,-0.0236082510051155,-0.0218427329628637,0.0402006153639117,-0.0466198338410266,0.0465019970356763,0.0183337438843793,1,0
7.47311049984859,-0.0255506754382387,0.00328308681640246,-0.126965610667525,0.0115319889731743,-0.00068296400368005,-0.000185109093523231,1,0
7.35260140774736,0.0469540411683816,0.00906837537219871,0.023114535949478,-0.01401034707801,-0.00426813926292959,-0.118132374315538,1,0
7.22082419143026,0.150770968739734,-0.0548001741109624,-0.0981015901829892,-0.00584064865664005,-0.12817710875278,-0.02966197743451,1,0
7.44780902789602,0.0319161883097893,0.00456843127001887,0.0354691393336714,0.0155689538280821,-0.0632683341124869,-0.0715700904078947,1,0
6.86725135135422,-0.0614572355056117,-0.0697912502904082,-0.135405318452825,0.0354729062533563,0.0616899411995016,-0.0928800446190816,1,0
7.29292747327683,0.0630941599625249,0.0521686844385799,-0.0605519580503765,-0.0924487124472739,0.0514048357043357,-0.169333412520857,1,0
7.34712811574709,0.0556755736274497,-0.0273184598038609,0.016428728450035,0.0690584360887995,-0.0345448625273352,-0.190904509868274,1,0
7.26172395959984,-0.0179736929926256,-0.0320706685588833,-0.0222192607597017,0.042756573364511,0.04921586258529,0.000620655575790063,1,0
7.55190922264604,-0.0367537020287077,0.0409363568446971,0.0369788064434522,0.0785523799934103,0.0125890780614518,-0.0790671652148035,1,0
7.542559760978,0.0462068347654597,0.0102550596449724,0.0585974320333559,-0.0625115348607932,0.0432162748089369,-0.126265241569604,1,0
7.19389968122019,0.00251432681179673,0.0346580959093545,0.0216637169052992,-0.0300537650066956,0.00520862755909682,-0.017052759908005,1,0
7.62244959616743,0.0626123663756925,-0.0398598230745838,-0.121074808749183,-0.0798692978851843,0.0632666548431282,-0.00498668964439889,1,0
7.34411055543041,-0.102949769183683,-0.0422285014262755,-0.0331341705242412,-0.0231190140880763,-0.0103455795562308,-0.154377816905632,1,0
7.59715311000407,-0.0578760513991039,0.0652431557662505,-0.00711138214106459,-0.0973359802315055,-0.104557473958336,0.0619030255586669,1,0
7.47680339378714,-0.159496312325025,0.0604470113615541,0.0299550706490852,0.0809847248924353,-0.0245429625519766,-0.182092365509525,1,0
7.82802480393942,0.0051365175473587,0.0406678416295378,-0.0375720817839563,-0.0160209811056594,0.0205670951437387,0.0855187260919865,1,0
7.15812013736603,-0.0482813479546512,-0.0338961329639757,-0.0609866434979256,0.0305352533242318,-0.104906147237261,-0.101068296058452,1,0
7.18304145487894,-0.0619395030996794,0.0779737690885291,-0.0008272901709355,-0.0378442638171721,0.160953395778092,-0.0583591393707229,1,0
7.03467179615908,-0.162310639603306,-0.00173366907794363,0.140132520435349,-0.0137640906166131,-0.0886919544048456,-0.091654396301306,1,0
7.08016840591054,0.00120261608731235,-0.0637266351702622,0.034425854941252,-0.130294961988836,0.0375992043323239,-0.0253758849349682,1,0
7.66107857669992,0.0449350465296291,-0.0762762667770481,-0.0820344093110733,-0.0400767539217408,-0.0193907166229279,-0.0901241494621338,1,0
6.9635210813807,-0.0711188912806399,0.00772862267856271,-0.0369884300223621,-0.0189813895335565,-0.0143379933508443,-0.120302220467886,1,0
7.09124764062328,-0.0529403022501586,0.0589281074196551,-0.0501822380202841,0.0291005335034359,-0.0986464817784588,-0.0519138976308774,1,0
7.28221353994211,-0.00569320112344548,0.0460613320262425,-0.0257558986467504,0.0221983097041582,-0.0183724059834763,-0.160799129668523,1,0
7.35092797339111,0.0693171764118491,0.0313018592574744,-0.0933235042790864,-0.063875874774191,0.0572191405079334,-0.155821822496019,1,0
7.05250521439491,-0.0113527745770759,0.039321361142396,0.0631890794444395,0.0435896183383986,0.0473272877471625,-0.0659147158893784,1,0
7.4556873285086,0.162357923174354,0.122878441016447,-0.0860504821910083,-0.0833355569948455,0.068768578343807,-0.0686340003962649,1,0
7.27488319426888,0.0128619404805509,-0.0118241282300484,-0.0843869047055044,0.0400003386782153,0.0865188611449409,-0.0384414654252597,1,0
7.18529302541821,-0.0167345072253846,-0.0273064663021235,0.129780338672166,-0.00271741398777436,-0.000262354893808355,-0.108424930849547,1,0
6.9994049315874,-0.0282750009091188,0.0218647595604839,0.031568433978854,0.0141298597762442,-0.0135429804074095,-0.0646395360897437,1,0
7.8993318432452,-0.0750136261133613,0.0351364962986142,-0.0707667861183653,-0.0756041473381512,0.0321238278409161,-0.0954991327721677,1,0
7.10355112200484,0.0279448576765481,-0.0357893110907006,0.0413144700348858,0.0211681119106743,-0.0262577792286377,-0.127204715440438,1,0
6.92768215122805,-0.0167912589357405,0.0159485716000061,-0.040007811718216,-0.109078056416145,0.0177989188273318,0.0296786724579672,1,0
6.73213697984847,-0.0554399757899194,0.034769065564772,-0.19684579483985,-0.0246647198633455,-0.100219743932182,-0.00399716470813821,1,0
7.49463154708501,0.0202522821035922,-0.0670574818629754,-0.0246593791298374,-0.0263533136199779,0.0267254371062947,-0.0780213974863773,1,0
7.39307541773842,0.0429873679952259,-0.172129005611749,0.366275174946595,0.0822160421284571,0.151690744579269,-0.113852377649416,1,0
6.59266107143911,-0.0705823997445614,-0.0136530875446215,0.0227367319031906,0.136045969867018,0.0306295922751772,0.0789891144389905,1,0
7.04269956672639,0.0304271045801967,-0.054051804611072,-0.128121437489476,-0.00367542154555726,-0.0486429074372385,0.0476119036579213,1,0
6.91112076284435,-0.0594737005260411,0.054218420679332,-0.0311156168463561,0.0679093819510138,-0.0428563972614806,-0.116771233661512,1,0
7.91817489260713,-0.0662815987385013,0.0357877177344537,0.0210141059199491,0.0483503109157255,-0.0165716125104691,-0.0845745796144395,1,0
6.83827036660956,-0.258052430908433,-0.101683908305688,-0.16700106821388,-0.0241286682604113,0.0861961935333438,-0.090564196106628,1,0
7.09401441141625,0.00928982475603384,0.00350516756679791,0.0399946594503765,0.0512384021197162,-0.0386802050820542,-0.105985417465219,1,0
7.05921089733278,0.0436261866835016,-0.0345861662605387,-0.00494974740290171,0.0241300442393125,0.0434250173513354,-0.0592982954311878,1,0
7.55573571780135,0.0980640661676286,-0.0214435597618854,-0.0107446525098082,-0.0952843937803746,-0.0629517693459716,-0.110613780364445,1,0
6.4908963045164,0.0770077580798286,0.0370425549148173,-0.0378231636919715,-0.00616724858355186,0.035058543155767,0.0139360407516185,1,0
6.78878278368343,0.0524640756809352,0.0166179114886284,0.166956641152784,-0.113804366765119,-0.154406308753066,0.0249072985974453,1,0
6.68743497793462,0.00904852713039501,-0.0620284675536577,-0.0312533839106924,0.0960470054821851,-0.193407824632245,-0.051202725639151,1,0
6.52849374965198,-0.00907606425793072,0.0342252857547351,0.0770644485888209,0.00237479696369693,-0.0750655303812043,-0.131979692030969,1,0
7.69611589451475,-0.0307335001285591,-0.003687519470025,-0.0474185114423299,-0.0203139118794521,0.118888530784535,-0.105367928808863,1,0
7.68009621957097,0.00612065000925074,0.0793177210812061,-0.0146622160135083,0.028334993844824,0.11843139559753,-0.0177252319985239,1,0
7.28372780228139,-0.0104950540636048,-0.0616346412713319,-0.0560315701336508,-0.0371705649408985,0.0817063656210758,-0.131906015552345,1,0
7.40152761580638,-0.160555141838603,-0.0959709647679702,0.0376682408211419,0.165155294836032,0.115989720951826,-0.0347943872662454,1,0
7.69215081709566,0.0999524990552054,-0.0764998559710161,0.00419550658726107,-0.00287541178499881,0.0316367894413827,-0.104545009464475,1,0
7.03316886275861,0.062685704622887,0.0072991892649298,-0.0172300496902356,0.0423003569630337,0.00713567191453588,-0.0578166273757276,1,0
7.47073650648138,-0.146115847490159,0.0139762254079874,0.0575284922966819,0.0468205985663227,-0.0435712784094012,-0.081789964491405,1,0
7.05042480126521,-0.000987701441200998,-0.0481228766057712,-0.0144211396390699,-0.0513380494615203,0.0663141803674044,-0.0294386729191939,1,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0
7.34413569518185,-0.0557149492875523,-0.095172930469272,-0.0100761952833197,0.0410258020864658,-0.0479191944206519,-0.0850110176479899,1,0
7.55982728148591,-0.222928921863174,0.0536706249824786,-0.10618061732471,-0.0224482243618811,0.0156009541788455,-0.202738380008262,1,0
7.4143944323394,0.00340527076512721,-0.00634471423599619,0.00695527019934641,0.0452251289613212,0.0160920436257603,-0.0725011523932367,1,0
7.2122018290301,-0.0251700008900439,0.00974176672466267,0.051328963284528,-0.0502754975265265,0.0401900203479319,-0.0128770433766132,1,0
6.7339884050063,0.0198365459318279,0.409690946619112,-0.360867919444481,-0.267083499756244,-0.0613460321574074,-0.222581856360037,1,0
7.42722732678612,0.100750025608931,0.0544824497400777,0.0054701964393067,-0.0747242019313888,0.0121204084928547,-0.033920527608824,1,0
7.50624425431343,-0.00881673328434749,-0.00227963092393531,0.0691583712212084,0.0294023169601082,-0.0237278388387091,-0.037937767865004,1,0
7.84666211199329,-0.0578605954370906,-0.028743155855694,-0.00111734128264165,-0.0194918457505191,0.0761219590243575,-0.0680223152644776,1,0
6.92744459951406,-0.0598247828688403,0.0977797020369768,-0.0037490469881266,0.0585955268911955,-0.026165368454071,0.000344109917157694,1,0
7.18374344476932,0.0576259460387664,0.113544026336616,-0.0934865171125277,0.000195701202676563,-0.016980749718843,-0.0286890545501671,1,0
7.11577780409358,-0.00591700401559288,0.00262143302326949,0.016569461800138,0.0624672965749965,0.103688268486239,-0.0700862044476649,1,0
6.97249953591788,-0.0274906176361015,-0.0241369066846253,0.0144696452663857,0.0269191591622445,0.0161728498478604,-0.0261535041087197,1,0
7.29372227078595,-0.0159714368906371,0.063459146672566,-0.0218274678837337,-0.0178305886935525,-0.00363096508205413,-0.152238090523954,1,0
6.85854789012549,0.0567214096802794,-0.0463230825927231,-0.0191762028591171,-0.0232288918765312,-0.0425964689061061,-0.133573945905984,1,0
7.02838488540054,0.00592777422777408,-0.0200779667748534,0.0473473872082923,0.0826194501832719,-0.0177835725635504,-0.0692682198949258,1,0
5.90775277884918,-0.0712804720540792,-0.224991227396243,-0.101128393982758,-0.0795774267350147,0.0216557000863171,-0.077801617165484,1,0
6.88655627324594,-0.0572204768500586,-0.0208300977081163,0.0472998598134411,-0.0105597617042776,0.0773612262778147,0.023882936505196,1,0
7.46732428038896,-0.0234490209000814,0.0113418363932757,0.0205744135152167,0.0133932672468013,-0.0470373512376744,-0.100098914040086,1,0
7.8150939460996,0.0255595887199704,-0.00666083529296392,-0.0204825733662743,0.0184894425544515,-0.065100298011964,-0.124886006078732,1,0
8.04100566162702,0.0747898328975099,0.0587753573833286,0.0429376704009792,0.0120997630193191,0.0872264994537314,-0.0420140308490426,1,0
6.8016114935645,0.0605840478564709,-0.00616092882100806,-0.0155141970254634,0.0226958696081883,0.0488640825429324,-0.0943780213678822,1,0
7.09253672587476,-0.00899709038624502,-0.0735857367066679,-0.0283559818870942,0.0193544729847443,-0.0570997095073743,-0.0620129431616899,1,0
7.29069237823515,0.066217505649793,-0.062074661567898,-0.000983847234983719,-0.0842083762388299,-0.072054224663751,-0.0208382752197863,1,0
7.19228185404225,0.0284122146458826,-0.0514027801156516,-0.0503099576738421,-0.0237926367934534,-0.0906098364126364,-0.114487621639328,1,0
7.42646807439527,-0.0450760434386581,0.0265193582515018,-0.0467037362331516,0.0126691281687205,-0.0517859184939146,-0.200173978807413,1,0
7.13659091525594,-0.0115721810629531,-0.0513933436243488,-0.0633489411608348,0.0291584779251449,0.0740414078247439,-0.0411356040703333,1,0
7.09653096654419,-0.0224622724363216,-0.0220385618114304,0.01010694982516,-0.0146338846948918,0.0112992970132769,0.0664076470108273,1,0
7.39970325964818,0.0980675065552292,0.0654651485557648,0.0387406930404069,-0.0235198872041339,-0.131892569446021,-0.0286303832750038,1,0
7.5313446840801,0.0208238913141819,0.0948153490797658,-0.156550143443646,-0.0190044844185046,0.0731743302417279,-0.0301944160248144,1,0
7.3014284414513,-0.0425893154205997,0.013842471080068,0.0303597191764365,0.0038230010592122,-0.073119801632108,-0.0508139937012066,1,0
6.90175376889055,-0.0263284934055711,-0.000754973357935319,0.00621208307709094,0.0429906464844535,0.0226290527017905,-0.100462389872276,1,0
7.15218259531462,-0.0480274548667429,-0.0815332830000543,-0.00428952606964313,0.0453330326912958,-0.0299304848576825,-0.131515061332372,1,0
6.79297333414347,-0.0473678064140589,-0.0326921806672289,0.0326307220288548,-0.0160222111538376,0.0193929834697019,0.00463107500779941,1,0
6.97330054453677,-0.0402420161520022,-0.0374477644868695,-0.0685382367432969,0.0289751268662668,-0.0418218030117349,-0.100960334657743,1,0
7.0633651512832,-0.0886693247772939,-0.110887668336991,-0.0265288237624274,-0.0342884463264145,-0.0157320650474458,-0.0489213906637353,1,0
7.61989420726925,-0.0382938632220269,0.0120696988783447,-0.00618335252020826,0.0132200779546359,0.00608617420387922,-0.0822816423733212,1,0
7.26236730487192,0.00244163576780589,-0.0130751659371659,0.00369588916351949,-0.0221672105291818,-0.0721679224643362,-0.183205322764532,1,0
7.26857932827306,0.0276771655496968,-0.00581785535524099,0.0588328268325445,-0.0619442214793846,0.0526992321298765,-0.120805564280099,1,0
7.26054848907,0.0268809429280054,-0.0129644845698106,-0.0509789797324264,-0.0922005277769436,0.0206821224942744,-0.030450535639965,1,0
7.55356452423328,-0.0617362100715223,-0.00621763076849383,-0.012306624762109,-0.145004698690695,0.0577618903010613,-0.0994523981667573,1,0
6.75596121748055,-0.0326690965124702,0.0190475231716789,-0.0681792681279927,-0.0482535220512933,-0.0180685159460752,0.0457749463117051,1,0
7.10205958694411,-0.0512357185525341,0.0709352846118569,-0.0494951774513352,0.0217899816521405,-0.108215392081426,-0.0425080696286326,1,0
7.85143806461584,-0.0616565420668258,0.0270108348587468,0.0739746376524935,0.107893064779286,-0.0843552400715867,-0.0104409499179339,1,0
6.97756562642315,0.0290280061385127,-0.11926472214702,-0.0237516915709822,-0.0409419810738862,-0.0815159085012168,-0.0756720237433207,1,0
7.66229359008082,-0.0255728858404394,-0.0278740384146615,0.135766372780803,-0.0484615024799342,0.0322910424369828,-0.215691171291837,1,0
7.98571590799157,0.016982617967136,0.0248788440834896,0.0259932896165635,-0.0375613791259105,-0.035988983608666,-0.0574138327993313,0,1
7.03778620103331,-0.0279320567694815,-0.02020656321145,-0.0213650075396966,0.020573739255145,-0.0353429277216491,-0.0954826214448969,0,1
7.68698129414193,-0.00850631517143132,0.0633652870588444,-0.0441521471305047,0.0636025210660565,0.00668249775208564,-0.0275471317528477,0,1
7.35144056268909,-0.0289331070914226,0.00919419915186528,-0.0332666686014812,-0.00916217225761329,0.00607885665513294,-0.0484944559522306,0,1
6.78261407909812,0.0332131030568733,0.0494857920764862,0.047573397103595,0.053712341149713,0.0194458350635161,-0.0132166013421627,0,1
6.09384907789119,0.254922635620832,-0.157410940090422,-0.154490556127294,-0.0459824230019282,0.0163936507095266,0.107531856762463,0,1
6.71465448591933,-0.0110357163378445,-0.074648261294609,0.0312424687966131,0.0234039561783569,0.0175850445962229,0.0383389526506943,0,1
7.18795626385618,0.0173330737617059,0.244459726222126,0.0401635903150414,0.0138474386033364,0.049353138863566,-0.0276829682324268,0,1
7.10085044446312,0.0425867799719212,-0.0491466947028489,-0.0429993440287478,0.0885488888255149,-0.0592550750217964,0.039211559155046,0,1
7.04833188371605,0.0200581388321145,0.00695681115317182,0.0317442643655614,0.0191698738449183,-0.0313155504125023,-0.114045950983122,0,1
6.82974545115903,0.0234977033023826,0.0587703444505002,0.0631449508775715,0.00784666350530694,-0.029619900346378,0.0161825694206256,0,1
7.08662128137888,-0.0768947924950391,-0.0464385138789056,0.0668820231863062,0.0364657984564729,0.0817336599626596,-0.0349186273887178,0,1
6.70280066720672,0.0257666480027242,0.0448185860154146,-0.0393234267656317,-0.118983418762814,-0.0531744558605688,-0.0616114897069911,0,1
