c,p_flip,s_flip,S-TimePos,Pa-TimePos,p_flip==s_flip,abs-VD,group,self
6.67690569352114,0.0338887362427596,-0.0106985027453878,-0.0493217146477963,-0.0872299879948715,-0.0406502656789461,-0.0970189615326449,0,1
6.76515824314238,-0.0279201583902204,0.0424254486933775,0.04619796558486,0.010958189543602,0.00605639261097395,-0.108853317383587,0,1
6.68467528455403,0.00645369889452328,0.0400092667161755,0.00761752164179839,0.0254026043880457,0.0511349925689557,-0.0183073366366942,0,1
5.30652700372882,-0.0221537508539637,0.0516431929160964,0.118288200399152,0.0277368972444324,0.104858258636334,0.184118642889244,0,1
6.7640170182423,0.0448112821891193,0.0128403162424982,-0.0177843561398914,-0.0381358733040883,-0.0315623745959338,0.0213783233719158,0,1
7.08161561075741,0.0113010835596986,-0.0261870738407218,0.00639390883476478,0.0306703925301352,0.00420872537053299,-0.081221463766853,0,1
6.49876760416177,-0.0377646815565679,0.0181846158523069,0.0143647066386616,0.00534024615822525,0.0188646814878475,-0.0942794752571701,0,1
7.09985813477485,0.036183203518379,0.014098978441752,0.0515226248455933,0.00968789682009895,0.00722567352374892,-0.100160910438639,0,1
7.06413186350394,-0.0692360420793378,0.0167626598887978,-0.0702483437248738,-0.0035042375719538,0.0109409014678374,-0.00991839601319979,0,1
7.20117020707444,-0.0325717485936003,0.0352776807566854,0.0198152721211458,-0.0173862428546567,0.00784390162112149,-0.0282373989515032,0,1
7.22105885064482,-0.100805041320257,-0.0155012049696654,-0.0339051721644787,-0.0326683351960659,0.010328150363451,-0.0286194795572272,0,1
6.45001184760761,0.0937590193320343,-0.0544490997171098,-0.272739745125673,-0.032470436322614,-0.0365347396161631,-0.0411775304835843,0,1
7.27351488993728,-0.0626625040730367,0.114522101222086,-0.00126070920844548,0.0301122193781445,0.0279281991819482,-0.0145681613105653,0,1
7.60504603432684,0.0255231916059803,-0.0242059213849597,-0.0444195201823193,-0.06860480211836,-0.0545314127075538,-0.0316687231018967,0,1
7.47097551868059,-0.000916940273167471,0.000383713648034244,0.00757204351583379,-0.00436771605264831,0.00602605939606921,-0.127766815070167,0,1
6.93601590480829,0.022123920854314,0.0502749054437399,-0.0889727729911652,-0.0455130831976914,0.0470130598099398,0.0595374831410424,0,1
6.87242763160229,-0.05704609926972,-0.0219735555786883,0.000309631519024059,0.00758098361696182,-0.0432860755462769,-0.0979846780480373,0,1
6.53550074936106,0.0636553589045286,-0.0345354784695471,-0.0289592269546979,0.0210691518685393,-0.00608416718233329,0.0245016273784614,0,1
6.31839319840555,0.0108937583139868,-0.0313010700688643,-0.00200434864609823,-0.00868903534618746,-0.0385355363221597,-0.0141982823332612,0,1
6.72110145807527,0.0285482612882476,0.0244847581023676,-0.0363623154457684,-0.0162939246964812,0.02659105967319,-0.0697126014066466,0,1
6.81386379893841,-0.0512987784567282,-0.0221651188504587,0.0248930256330315,0.0229001667423504,-0.00972918549172753,-0.0272787655178894,0,1
6.85841487994415,0.00797527590803893,-0.0116368403841569,0.0425016737426836,0.060139939921584,-0.046518943982502,-0.0608109133580257,0,1
7.17166370979796,-0.0447273574911737,-0.024443816562546,0.0297574588461113,0.0328637993845428,0.014554622303844,-0.0364310524960443,0,1
7.32073219771862,-0.0242418446081228,-0.010011348333699,0.0202871613406975,-0.00409337769587064,-0.0587546801287968,-0.0960325146193619,0,1
7.28666002305348,-0.0303374351099932,0.0107052613395043,0.0323346243173732,-0.0233998364794029,-0.0365608296397027,-0.0803088620308503,0,1
7.11565170860221,-0.0317673376646305,-0.00194977954352766,0.0184596894323095,0.0209458179068654,0.00254173706180307,-0.0389178358665129,0,1
7.21625853008881,0.0702371627602235,-0.0813012242696159,-0.0249493638177505,-0.0370712777608591,-0.0873514456300371,-0.100503636987924,0,1
7.34283578320642,0.00753730497624485,0.0504598812199452,-0.0477110007650624,-0.0631878853615456,0.0294083791780858,-0.0264218127306512,0,1
7.10473393889593,-0.0271169409110716,0.0182894298789848,-0.0279058479126101,-0.000655367695396216,0.00121203831421113,-0.110236443351065,0,1
7.44880762896943,0.000521548217647158,0.0394623535800815,-0.0377461145287546,-0.0289240284161481,0.0182887386552226,-0.0348470469650965,0,1
7.90082318012288,0.0266637802796244,-0.036604218184909,-0.0403698761674268,-0.0705559614975841,-0.0109956211879657,-0.099497167385533,0,1
7.67318651118896,0.0247800174880464,0.064691897757291,0.0162708643668973,0.0681641824397585,0.0514876373920735,-0.0673493285138139,0,1
7.258250348942,-0.0271074594285189,0.0225391550776919,0.0288973327265615,0.0262773605947218,0.0149498875692252,-0.114164633204212,0,1
7.5268692844059,-0.00697052025995804,-0.00500045173685912,0.0196627057071471,-0.0429678775696171,0.022057948646669,-0.0748261750749904,0,1
7.06595999173272,-0.0309829634854461,-0.0182325190779959,0.0206872198248392,-0.0140959517153358,0.0141112003933138,-0.0277418641678809,0,1
6.93991395542789,0.0408268211229209,0.0496894529841822,-0.0085303208539438,-0.0533344411395368,0.0150185955339974,-0.0474910468445758,0,1
7.09337419331172,-0.083656471668465,0.0470029362066716,0.0664608154033938,0.104608895318403,0.0862478854001621,0.0291576168053194,0,1
6.15178299356291,0.136895418056102,0.0290348533458875,-0.146727263479736,-0.100260430530607,0.312684513932439,0.0857632764289716,0,1
7.01809231385129,0.0656364717488366,-0.00253300796160669,0.00886655892674694,0.000971945666780413,0.0406706953596443,0.053944705797106,0,1
7.58769057170368,0.0135441803865333,0.0186775271976142,0.00987885744371909,-0.0445554183654758,0.0126828895922383,-0.0495363087379335,0,1
6.12492662550835,-0.0421460564485629,-0.193527446680051,-0.0432617704683982,-0.143304866284856,-0.121538659319135,0.092998631586636,0,1
6.90030017470513,0.0422285909103334,-0.0311306876615936,-0.0090610140533826,0.000657203127828986,0.0232263129676473,0.0180190759522612,0,1
7.06254927207913,-0.00293452264119822,0.0657608290834713,0.0182913138242869,0.0113124483231093,-0.0587962574411179,-0.0139907109875163,0,1
7.15395878940647,-0.00662534966115146,0.0103186317484215,-0.00315693194944647,0.00566342246620145,-0.0305373664047522,0.104168484921192,0,1
7.19224475136889,0.021275297549491,0.0354496064898664,-0.0950916439524024,-0.00579698638562425,0.0466634780753204,-0.152667828903393,0,1
7.28912744542515,0.0672893877245611,0.0820353332311347,0.0436551970275776,0.0589569418494144,-0.0413525671137803,-0.0210625072618741,0,1
7.16995195078564,-0.0405514652396002,-0.0447086670656608,0.0229720327164238,-0.00237756354962932,-0.0379012734328274,-0.0185215745074949,0,1
6.79836475759273,0.0157240691236671,0.00183732833155854,-0.00417383055418271,-0.00683853452495999,-0.0407221951926559,-0.0979181142171049,0,1
6.63116776938357,-0.0327043294237207,-0.0658185210524121,0.0891330670907694,0.0278945158834857,0.0271137200082711,0.017878592603679,0,1
7.09745057989018,-0.00171972482627077,0.0375278681976775,-0.0196454381154345,-0.015080635454769,-0.0485544287304979,-0.189362347151627,0,1
7.5897999138556,-0.0109629233999887,0.0385999094769106,-0.00937850883329685,-0.0106729290697859,-0.0139899849339563,-0.0921846032523442,0,1
7.1006053066272,-0.00312496868896167,0.00918483023915614,-0.0237029617316445,0.0444490056496173,-0.0564334474041622,-0.0575565242062975,0,1
7.11993154638222,-0.0230472895162595,-0.0037998421237558,0.0169654645788742,0.0465320020360953,-0.00485597865241976,-0.00220495917205297,0,1
6.62786724277668,-0.050759109761929,0.0187989612545251,-0.00465142887329992,-0.0327241690588526,0.0400226921367834,-0.023168883448461,0,1
7.33710691541952,0.0129492598128383,-0.0097650988794532,0.0307915206210961,0.038091558844163,0.0276279377362127,-0.0229621311378342,0,1
6.93026040236484,0.0423059821196365,0.0343694518596382,-0.0123383011928606,-0.0375372464791186,-0.0194457677613554,-0.058558076107336,0,1
6.7878918740198,0.0771635017299402,-0.060220184941321,-0.0756083039544315,-0.0970114902823872,-0.0129030812174321,-0.113245678504234,0,1
7.72676855672465,-0.0275716109195771,0.037369685296069,-0.0430000198383323,-0.00674244317300745,0.0357159430178825,-0.0104727663504522,0,1
7.3789750192328,-0.0461639753125506,0.0130310440932709,0.0163746922829533,0.0259932335224426,0.0202924333889041,-0.0845010623934273,0,1
6.85606608314016,0.00775644539202878,0.0665898344928274,0.0316653845810504,0.0189756278061011,-0.0119472915975267,-0.0788498867611689,0,1
7.27145249939201,-0.013763946124956,0.00263336907473636,0.0232034334027097,0.000167857071640626,-0.0120909567081057,-0.0857840127671082,0,1
7.08710367114903,0.017844441997636,0.07323061361361,-0.00684375877914581,-0.0189410145867702,-0.0144172956063013,-0.0628555901323554,0,1
7.54404967016431,-0.00221626432216096,-0.0234135305855098,0.0181749850402933,-0.0424753855369893,0.0419934876113903,-0.0639234116221572,0,1
7.01159503681584,-0.00892290785632185,0.0349906458362805,-0.0170247446898879,-0.0125068494674071,0.0342542530210405,-0.0506145369398917,0,1
7.18154274790878,0.0165255612476499,-0.0384018858929066,0.0215654322744704,-0.0511371600216854,0.0166274107153461,0.0116730374771906,0,1
7.26952312889098,-0.0144646385691411,0.0257617611694452,0.0824501271993023,0.00588799094722384,0.0351159217712152,0.0230517527184244,0,1
7.58317220920373,0.0243425087493253,-0.00756988015752942,-0.0336189557869885,-0.0236588188586353,-0.0278848291373258,-0.146128882121144,0,1
7.61695600100033,0.0408221950430607,0.0612502335016873,-0.0350307570382335,-0.101290025801513,-0.0412089347585545,-0.147682942396667,0,1
7.59725651959465,-0.0644225413585156,0.00926600820656156,0.0358294692010434,0.070779761594523,-0.0437379689347912,0.0220811076945282,0,1
7.23123248629126,-0.0467171540546364,-0.00349909887791687,-0.00790804141956004,-0.00571830597732352,-0.027138624709252,0.00734999803341532,0,1
6.86589872224845,0.0323825396529864,0.0546569982233854,0.0376743900398975,0.0430819802052558,-0.0122440328007619,0.0345486414136165,0,1
6.65038967218155,-0.00270557009005042,0.00951359546332126,-0.078427909862826,0.00191979469397267,0.0353769016260408,0.0314286731016152,0,1
7.01672551090774,0.042391645442836,-0.0457267375222392,0.126823105563006,0.0553520594684508,-0.0657219120868825,0.0157656411551844,0,1
6.72286518045721,-0.00460511474797238,0.0438949994516383,-0.00263553112992556,0.0366298361651664,-0.000567700046863684,-0.00220281164933624,0,1
7.06546313860408,0.0218411019717072,0.0365586017518647,-0.0119793634816792,-0.0327965284962383,0.0143922507750668,-0.0906876258064632,0,1
6.90106964587697,-0.00194671408430717,-0.053700775790219,0.024600576562501,0.0661072712970216,-0.0296540388148788,-0.0988539072483163,0,1
6.9856616389432,-0.0480211729674466,-0.0114495066018992,0.0212510487080657,-0.0035585744692646,-0.0179154351446249,-0.0460583949334273,0,1
6.75219818339252,-0.0334855528074418,0.0657442151725135,-0.025789875420497,-0.039840577763802,-0.0282034946790919,-0.00267945813329534,0,1
7.17691442963472,-0.0162476232857034,0.039632409131028,0.017983623681845,0.0287854936774154,0.0423110894506426,-0.0380782961154046,0,1
6.85216628961265,-0.00556443524998402,-0.0198641126467902,0.0305762632005456,-0.00418397849132714,0.102983861530145,-0.0120514141264355,0,1
7.33337303354048,-0.040096412667639,0.0448178600270916,-0.0103048727208978,0.0575989818509504,0.0267222349786569,-0.0905196169655946,0,1
7.54848356870052,0.00649995790985492,0.0144076302493879,-0.0740820366152294,-0.0279265050035089,0.0233030668824428,-0.146040110651145,0,1
7.40188678036519,0.0361543628444093,0.049482589500045,-0.0128747211784205,0.0320079300109799,-0.0281829070259857,-0.0624200132885872,0,1
7.03105490297563,-0.121939234277396,0.0186116818504068,0.0774123905139394,-0.0374545166384455,0.0791756008425088,-0.0264994710037313,0,1
7.4522670596489,-0.0259913237740141,0.0323068064976049,0.00525871577953099,-0.0226035493928855,-0.0300007280461256,-0.092963130948463,0,1
6.70236557074295,-0.00172605328268452,-0.0551154826749766,0.015138229490794,-0.0206737549974958,0.0301158169915448,-0.033528350525836,0,1
7.83835246022948,0.0769489716501389,-0.0110335305070717,0.00713806514183492,0.0457249499684058,0.00443226735109776,-0.0810449678261528,0,1
7.61821680236016,0.0138313354239867,-0.0032217689067586,0.0157794450993909,0.0463799899675684,-0.0179923815543362,-0.0931904630138669,0,1
6.78867494870923,0.0200334135898596,0.0249393556119056,-0.0397743162232147,-0.0246665994317661,-0.00808960844010881,-0.0607804696629517,0,1
7.17237192863543,0.00520479672709117,-0.0493708030213619,-0.068588173785167,-0.017608359336444,-0.0348313082702594,-0.103980890048765,0,1
7.76490357346168,0.0513646214515626,0.0112744073736481,0.0172098620026739,-0.00165326224825556,0.027938748633302,-0.0279727203875385,0,1
6.93735885644665,0.0186815498061082,0.0459633907735391,0.038854601518963,0.0276122872605067,-0.0345567446543195,-0.0766036080847927,0,1
6.42372682727701,0.00590373896703928,0.00926818299473214,0.0385890265136974,-0.0234980970040664,-0.0615029507142317,-0.017543063404095,0,1
7.04692639854036,-0.0616967678279831,0.0187929251729891,0.0741746998269311,-0.00526799036834803,-0.0728377983541594,-0.0521337690219105,0,1
7.55699181714358,0.0178754124833359,0.0806639286907809,0.0168688444832088,0.0191442199776253,-0.00371646612798198,0.0326325094323714,0,1
7.19416640372263,0.00517611245032946,-0.00404677506064247,-0.0143813867110041,-0.00934845267908435,0.0134377844143763,-0.0821890793883946,0,1
6.84512451881964,-0.00486930681942697,-0.0458972120654109,-0.0439087303544822,0.019633890504834,-0.0195163350645381,-0.0281392993968466,0,1
7.25289103365089,-0.0601938304133005,-0.0126323541385873,0.0112722050348365,0.0133841622446125,0.0248953528647931,-0.0669765717692679,0,1
6.94697856227186,-0.0319515836876966,0.0967520523171624,-0.0626656816195473,0.117267156226355,0.0207547417635349,-0.0613578637705539,0,1
7.46789726315583,0.0228311492860242,0.0120290364080064,-0.0148590940997645,-0.0704328008352515,0.00806831698909184,-0.0918063631642252,0,1
6.62712049122797,0.0899453023054256,0.0988419172816807,-0.0110145982431117,-0.0441828823553374,0.0132122197973123,0.00673963679033439,0,1
7.26591556613735,0.0385510173838481,0.0322345098023058,-0.0183999544094675,0.00398454152801983,-0.0405005073383261,-0.043148562184361,0,1
7.81228785733611,0.0588386105009003,0.00603519031771426,-0.0212849580309713,0.00205631346217245,0.0116382358675861,-0.126074239943189,0,1
7.6662259781791,0.0253084062485046,-0.0313292952315331,-0.0921651341184923,-0.0641581025610528,-0.0398009208452285,-0.142347922496164,0,1
6.8560247841407,0.0183307238509051,-0.000793808534818894,0.0652899050732983,-0.0048312822616807,-0.0400075651026117,-0.0905877194662172,0,1
7.24526941149457,0.0268758203130361,-0.0530088081388332,-0.0693513112217879,0.0727216648719076,0.0242787694934779,-0.0668103382508577,0,1
7.18687022202729,0.0757119991085909,0.0356595312680609,-0.0424341874990471,0.0569987244150942,0.0240182789587066,0.0646265662455207,0,1
6.51960591058203,-0.0250479153998847,0.0490301121784197,-0.071732063678027,0.0923039688389469,-0.0787161241717087,0.0738602829805778,0,1
6.54072337060615,0.0306217562549659,-0.0381396908705951,0.0342570460255846,-0.0817027605173345,0.0177987479817622,-0.035298227574368,0,1
7.04966438897713,0.0059772337156993,0.0087316228028805,-0.0478045457039354,-0.0381062065561124,-0.0138714915894773,-0.0506050600248141,0,1
7.38777417268221,-0.00352187502188452,-0.0869773615066485,-0.114365869592062,-0.0948712479556559,-0.011468951107574,-0.0403441377686116,0,1
7.24446878857357,0.0152330639996177,-0.0246267448843117,0.00201252613190678,0.0118861916757847,-0.0288527272712519,-0.160114561185735,0,1
6.951532415103,-0.0226580139408975,-0.0310609348449918,-0.0331305755994858,-0.0297312746681834,0.0059032314146423,-0.00299280942599168,0,1
6.58543331205802,-0.0378276828477021,0.0300813424995825,0.0142083451538859,-0.0492605880860862,-0.0307496685199143,-0.00804120808479158,0,1
7.20573138340784,0.108327168035483,0.0633821075528539,-0.023782459772104,-0.0183932461372294,0.0174147885539023,-0.0316377440492201,0,1
6.72253657774337,0.0410644025951336,-0.00161398450312612,-0.0159341735736415,0.00504830430529859,0.0124871926539752,0.0136209618810265,0,1
7.34500013536699,-0.00474643936843296,-0.027926990551371,0.0350330181105596,0.0136560133743096,0.00739588636756621,-0.0632986425119593,0,1
7.26138125794966,-0.0248152828822861,-0.0763404344686921,0.0547031969646496,-0.000268772776103819,0.0456684432218225,-0.0879933095176496,0,1
7.37372042163808,0.0258258732965926,-0.022442264243316,0.00270321896254952,0.0322426350514885,-0.00168390595203815,-0.0533089556726101,0,1
7.37936021967882,0.0217890768233862,-0.059595903677873,-0.0354499485959286,-0.0338519903494719,0.00215730364707149,-0.0323582726929077,0,1
6.93525189413419,-0.0804616552901891,-0.00518671366684003,0.0158175338578627,0.00793309538696729,0.0291499878729043,-0.049045035863882,0,1
7.66753120306336,0.0536245092500592,-0.0230493034725254,-0.131091491904299,-0.0694093912060245,-0.0015194717597164,0.00408011248320298,0,1
7.1013987021439,-0.0101275385167633,-0.000940152090380501,0.0700344523861678,0.0659280797257553,-0.0360176724386704,-0.0433158387337014,0,1
7.92439024964742,0.0382703116026027,0.00580173130243678,0.030147059038898,-0.0165313889669552,-0.00930270552283097,0.0390341134428165,0,1
7.51800507527239,-0.00162930345289212,0.0195397139214499,-0.0420694858111611,0.0821231806235788,0.0430799607876105,-0.0306909530590821,0,1
7.39223203632858,0.0431061370106239,-0.0172035807463596,0.0304076165974649,-0.0161428881115613,-0.0124564669706269,-0.114102613377593,0,1
6.76705659271171,0.0610236815743662,-0.0215485048347232,0.0364429362795194,-0.0256396838820424,-0.0841539403034122,-0.0825016207386487,0,1
7.00804126769391,-0.0376279853774518,-0.0313372209967075,-0.0524929611501695,-0.0405010171012662,0.177438365721521,-0.0968916391803378,0,1
7.67307066336972,-0.022081462804251,-0.0169908863530343,0.0264441311928182,0.0428132753005294,-0.0192964542203941,-0.0596147601474955,0,1
7.66332635102699,0.0105999375672318,0.0439643551802054,0.0381270171594024,-0.0083042267860862,0.0284281942151088,-0.18179414594507,0,1
6.85050613022271,-0.00772982415485462,0.0220903367105954,-0.0440376105354755,0.00632288802902796,0.0280848642159786,-0.0623330252507423,0,1
6.85107756294444,-0.0551961387462265,0.0229094311824253,0.0349386556730192,0.0471807446742475,0.00712355587314169,-0.09388995117398,0,1
8.19556061879601,0.0134611776357281,-0.0282206783238913,-0.0162447818009173,-0.0525913791167189,-0.0331354101237218,-0.166005852526983,0,1
8.00279553438542,-0.015083579555725,-0.000333686348847506,-0.0247314825770591,-0.0796397595821423,-0.0254083258739138,-0.0411268820384421,0,1
7.78939603504302,0.0423495276843558,-0.0481678357916466,-0.0341552381168791,0.0072166507642591,-0.00440942839827712,-0.0288992456365906,0,1
7.37859512142919,0.0478006975260648,-0.009984237842775,-0.0489474300871561,-0.0580429740870051,-0.0536779001276758,-0.040633763096326,0,1
4.50239815956177,0.000394507539651695,-0.057864211577768,-0.00862119219260354,-0.134358434679889,-0.0340025838660622,-0.0712135946734299,0,1
7.88172549891658,0.0324319635492578,0.0570525243494763,0.0731841842265532,0.0463555376637855,-0.0526731953466117,-0.0304708309455311,0,1
6.81205154505651,-0.0168921100841847,0.0232397511169897,-0.0099875155104375,0.0525220290170925,-0.0230200100519385,-0.112280022170423,0,1
7.32994086051692,-0.00560407565974489,-0.0095028630039711,0.00136319855588985,0.0661167480151096,-0.0704077095943198,-0.0999302099490234,0,1
7.25977801483392,0.0667600817285098,-0.00913611382847336,0.0318988563855295,-0.0739510288354585,-0.018056649719924,-0.165127232463925,0,1
7.11524453242797,0.016481464278039,-0.10540875240786,0.0226389746309527,0.0178257154053717,-0.000805444973968115,-0.0327141842752223,0,1
6.95066941794693,0.0568213136783658,-0.0109910336035155,-0.0362909841806693,0.0397822598867304,-0.0221632326473285,-0.0883219506471429,0,1
7.26112085897465,-0.0099901273221194,0.0205532332504348,0.00481827985963905,0.0226773591593755,0.00734906611300392,-0.0488641736517629,0,1
6.51991925436017,-0.0233734230721313,-0.00868567937372753,0.00156350966353221,0.00609333407868255,0.00208324936279786,0.00329658276986519,0,1
6.45668068897469,0.00696852147858214,0.00212574486867858,0.01171266984258,0.0217956473438231,0.00641886401775015,0.00612789304515361,0,1
6.49345140136567,0.0158494067570666,-0.0608502282879794,-0.0150602837547689,-0.020225040516623,-0.0218580107987304,-0.0487417712883844,0,1
6.71057875858921,0.000471729695623687,-0.0431281147420004,0.0088522272378873,-0.0582076359551843,-0.0370016664872534,-0.108055534410061,0,1
7.59956495502087,-0.0261222866891164,0.0438851499257838,-0.0484863935047161,-0.0313577080389262,-0.0127486474138506,-0.0417449101180339,0,1
7.63877399231799,-0.00564486202572181,-0.0322686780968577,0.0183941653333259,0.0490708657351294,0.000755707571712493,-0.0560759968496479,0,1
7.23583893183615,0.0440346640869942,0.0204612210158751,0.0298950871740521,0.0234767091599939,0.00274896607443001,-0.0854370306109831,0,1
7.71817710269632,-0.00522884198991171,-0.0151472650759278,0.0242900089836892,0.004825086253652,0.0113616882774944,-0.0419658684859654,0,1
6.64645693477002,0.0847796793830912,0.11062515740642,-0.140461956092222,0.0120274968076814,-0.106431480348249,0.0404712537415356,0,1
7.6635972560342,-0.0268216189818825,0.0519401837396741,-0.0767930356065056,-0.0496377957412347,0.00980436104595472,-0.0878626902226273,0,1
7.08279044564727,-0.0233702645440095,-0.0334552613237535,0.0425387163854097,0.0602087602824493,0.0123215072369065,-0.00415334867434402,0,1
7.2757889988122,-0.0383934586491063,-0.0628878972681529,-0.038815858236553,-0.0105748152394787,-0.0299824025863586,-0.0484954653253384,0,1
7.69509625891859,0.00833075335890264,-0.0711688715400916,0.0423711642607358,-0.0238731307501215,-0.0291118934186548,-0.0378481790468698,0,1
7.19933425248126,0.0016270328075385,-0.00510803179896664,-0.015016871967384,-0.0429213041391072,-0.000743521776665379,-0.0254339829118907,0,1
7.45022819408467,0.00929998052562324,0.0147310369246339,-0.0148015467321782,-0.0546330967965249,-0.0106639888354554,-0.0949207698016116,0,1
7.03942519024422,0.00686304464510612,-0.00849533812470345,0.021794285130897,0.0171389747658072,-0.00188762184449772,-0.0511473294740891,0,1
7.69823881091269,-0.020566811898885,-0.0133413330310225,0.00615389847859224,0.0430547150497288,-0.0310660904032548,0.00779975533236556,0,1
7.46912837624677,-0.0402734074165828,0.0154248569968544,0.0484848128214392,0.0371978460651092,0.0242985845238001,0.0238245178762337,0,1
6.7477504586073,0.0198795676810152,-0.00437689327546399,0.0352716377349738,-0.0166400040621429,-0.0268331875349023,-0.0349684075885837,0,1
7.54170464461938,-0.0371440684036711,0.0272799476618244,0.0272933432494337,0.0525006743524528,-0.144300538570891,0.0667288571505559,0,1
6.95169939370649,0.0186069561200987,0.0197515214696966,0.00807023591901233,-0.00783691335292363,0.00993232328692327,-0.0278034024612802,0,1
7.5844306776114,0.1060904654605,0.0135608637711255,-0.0111579108315512,-0.00969052938201626,0.0688822687110186,0.0485516257556041,0,1
7.1152914652826,-0.101383154527456,0.0282147018148758,0.0782546100880257,0.00731427241664894,-0.0342543776830519,-0.0371966789698128,0,1
6.86220478143682,-0.0296327162681257,0.0294072300491782,-0.0532869902829819,-0.00664287755711888,0.0340007188131323,-0.0774624991850781,0,1
6.90516239017842,-0.0144922623204227,-0.00806946119081118,0.031445425028942,-0.0209398387992738,0.0126128064527085,-0.072887783984761,0,1
6.90261256926248,0.0172463351527759,-0.0309253503330834,0.00970237913565852,-0.0676191464251531,0.0322891745581565,-0.0242549931796832,0,1
6.93956041220283,-0.0244992209554655,-0.00335413684080035,-0.0290328049147984,0.0201317828358736,0.0406388129337578,-0.0448556035917185,0,1
7.27573396227632,0.100609887577668,0.0565079181905319,0.076135200929914,0.0635744508370048,-0.0226543447439232,0.0114155732948462,0,1
7.70121427187931,-0.00657688415168627,0.0312777082553945,0.108771029344091,0.0291072992785613,0.0178569953636716,-0.0442313187693739,0,1
6.95519586881485,0.0167016432762152,-0.0512599633012859,-0.0367030577964898,0.017147680674107,0.020978988566161,-0.125091190406645,0,1
6.66311607871414,0.0580226323275302,0.00557927214512975,-0.0688168307546138,0.0413151792750436,-0.0422628826741762,0.022884358500118,0,1
6.5697124850056,-0.00421558609617377,0.0159808425962853,0.00835463628847757,-0.0187860499408781,-0.0204813167306735,-0.0193905550340154,0,1
NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1
6.25461753681254,-0.00734997445159413,-0.0297292817552651,0.00111117745242696,0.0060235166175776,0.0126922474338906,-0.0128397037193033,0,1
7.17252020121326,-0.0390009672735401,-0.0350193564253991,0.0131344587753105,0.00556896080559777,-0.0706432661478546,-0.0609703953833502,0,1
6.64407133820576,0.00325234877481148,-0.0423505807791111,-0.0292580515897139,0.0594565296547271,0.0220046583838279,-0.0611707740440792,0,1
7.11385740641417,-0.0197555764001701,-0.0251094360573527,-0.103579341147277,0.00635343587185658,0.0628060898485839,0.0693402741428848,0,1
7.39234809430173,-0.0119785412240376,0.030259498047447,-0.0169998578959975,0.00997890552542481,-0.00793441315925696,-0.0400149157214006,0,1
7.11003133773575,0.0157967540958545,-0.00039769235598056,-0.0203225421904752,-0.0488405064688635,-0.0317220669658627,-0.0549891677630265,0,1
6.99047213579646,-0.0117223297033541,0.0166095760778501,-0.048659492030218,0.0227963191305188,-0.0226508664677588,-0.113518608807771,0,1
7.57837569089683,0.0047555036886835,0.024305025802379,0.0306827049274244,0.0746004788483714,0.028369334214909,0.0162487707203129,0,1
7.47469709519735,0.0870925595442464,-0.0286476665486391,-0.133330737729414,-0.101933789771567,-0.118500998523531,-0.0986660812518494,0,1
NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1
7.04724820744291,-0.0098345329391887,-0.0538269407853394,0.0881673886178566,0.070566829236009,0.0446260855147925,0.033633370148576,0,1
8.62328983197796,-0.00487283034271888,-0.088581903435727,0.00427654218176703,0.00579467309295391,-0.0245528407014713,-0.0395657525733158,0,1
7.42210157687227,-0.0178678608781195,-0.00581181920828778,0.0637041103197286,-0.0724126015680056,0.00396221292659264,-0.0041297351697846,0,1
7.2733176940286,0.139102700388362,-0.0743537610723638,-0.0166936563667739,-0.08511053884826,0.00955481718637285,-0.0837366627805855,0,1
7.32495371710318,0.0180468388800444,0.0512179133475988,0.03237257177749,-0.00317328425708951,0.058339834390941,-0.128938981098058,0,1
8.52384296186529,-0.010062518299164,0.0296180554640087,-0.0382934795597065,0.00948332223032577,-0.0409030107113563,-0.010586237049162,0,1
8.05629160022605,0.039541649949583,-0.0613497945662625,0.00699455960362199,-0.0114034748569154,0.0221606737203949,-0.0106892642235641,0,1
8.07231771215262,-0.0560156511879128,-0.0482157132519681,-0.015954923971298,0.0304542039369531,0.0787100873531447,0.0680437510349001,0,1
7.5284043666808,-0.0296256708794976,-0.00590929657534321,-0.0396349607623165,0.00596677283351644,-0.0208750504641538,-0.0727391361159514,0,0
6.97723025463507,0.00844292444724847,0.101245732176115,0.0482466478424249,-0.038192166480643,0.00747360265109295,-0.0287488874739546,0,0
7.29897028281098,0.0732292165836195,0.0413317629178591,0.0131019948017289,0.0326303113226257,0.0298053843262153,-0.0677291564569164,0,0
7.1213981031333,0.0760458354559733,0.0177424881430898,-0.0215805421557494,0.00665180339963528,-0.007183053512968,-0.0280263420152548,0,0
7.15051246238809,-0.0116253073696227,-0.0209338502469883,-0.0341038000060327,-0.00873142798751872,-0.0168386838330885,-0.0337036637408088,0,0
7.69525325797639,-0.0293009675869731,-0.081487413579397,-0.104901998005503,-0.021980990559562,0.0124131812584159,-0.035770693145472,0,0
7.03785628464245,-0.0107736367598945,-0.0525580227644976,-0.0223825676351909,0.0230525067208894,0.0668182576365742,-0.0793126919241759,0,0
7.12588134128044,-0.00224684354344783,-0.00805495171003159,0.0461374647288265,-0.0341040512449031,-0.0369254171174946,-0.0648987276557541,0,0
7.05442906732503,0.0234016209174127,0.0104326643925918,0.00352976543965106,0.000211743997277319,-0.000488102866816302,-0.0411319414506014,0,0
