c,S,P,Or,Oi,bonus,S-Or,P-Oi,group,self
0.273530506239375,1.92754424864188,-0.356911483673603,-1.9304466259013,0.320030442275678,1.11255734570621,3.85799087454318,-0.676941925949281,0,1
-0.190881712986617,0.664354939957929,0.736742725926713,-0.461803745116341,0.319360489724471,0.927111819460688,1.12615868507427,0.417382236202242,0,1
0.183431822854904,-0.23155492631204,-0.305703694187457,-0.133875106152088,-0.000327273426919307,2.39339675290233,-0.0976798201599523,-0.305376420760538,0,1
-0.464350002599543,0.124053777317158,-0.201890924068968,-0.298100549831016,0.4234860976426,2.19825067490607,0.422154327148174,-0.625377021711569,0,1
-0.530117673864553,-0.111734641976744,-0.0397140427451885,0.0399371956588558,0.0850316841843901,1.11047693006096,-0.1516718376356,-0.124745726929579,0,1
-0.816323628732112,-0.219910832847232,-0.695976299675468,-0.432941656741066,-0.0277351549792427,2.43335764106448,0.213030823893834,-0.668241144696225,0,1
-0.0964269003904897,1.00330873584211,-0.0655171088511334,-0.574172202129601,-0.082037123053659,0.786198456534655,1.57748093797172,0.0165200142025256,0,1
-0.236257739422062,0.098989764714915,-0.024428838648274,-0.00859208003013408,0.304031276855904,0.264151582570017,0.107581844745049,-0.328460115504178,0,1
-0.320781611370867,-0.15374949834044,0.074665967881877,0.0907289548772518,0.110364477611888,2.26657924911989,-0.244478453217692,-0.0356985097300113,0,1
-0.722772741959198,0.603167340439344,-0.166133533184448,-1.42869054264486,-0.152299588571768,0.964194203294512,2.0318578830842,-0.0138339446126795,0,1
-0.0346864023257494,1.23765048559295,-0.435314499319002,-0.870272513306032,0.0723387025241315,0.955064743351916,2.10792299889898,-0.507653201843134,0,1
-0.0525684283927285,1.28072280645556,-0.265383959136138,-1.55693660158982,-0.227461562030349,0.730597808404428,2.83765940804537,-0.037922397105789,0,1
0.137789354417487,0.934190866164892,0.0731007540947557,-1.0797818348913,-0.138185626485073,0.763047176568117,2.0139727010562,0.211286380579828,0,1
0.458937610751027,0.658563794300935,0.132262790957184,-0.28641233700031,-0.300074723172393,0.547461125848476,0.944976131301244,0.432337514129577,0,1
-0.119869699931043,0.0937807131293591,0.116861255256075,0.31485098328699,0.28295008646679,0.181177004570284,-0.221070270157631,-0.166088831210715,0,1
0.248440469288231,0.328439281880097,0.377142718198163,-0.220740440226619,-0.410711022883564,0.370971389282336,0.549179722106716,0.787853741081728,0,1
0.377754090845302,1.40216225373733,-0.316810433587785,-1.65537108048571,-0.178137662465522,1.14204306566183,3.05753333422305,-0.138672771122263,0,1
-0.537433906185248,0.484380643213909,0.146667225363607,-0.395874789007828,0.124696656189915,0.610010480338204,0.880255432221737,0.0219705691736917,0,1
-0.504568284427531,0.316440707237578,-0.131291281604852,0.0611531430028534,0.516757336974677,1.89110750986384,0.255287564234725,-0.648048618579529,0,1
0.277351281749367,1.83113545660569,-0.619614436742765,-1.90823530743888,-0.00553961834102162,0.962385516241327,3.73937076404457,-0.614074818401743,0,1
-0.14533350471456,1.40094972288851,-0.482781268342698,-1.30659848704152,-0.336379857063907,0.849416912166481,2.70754820993004,-0.146401411278791,0,1
0.179826142442453,1.26636836496821,-0.398777775611061,-1.64670795110663,-0.317662896041747,1.32740397073074,2.91307631607484,-0.0811148795693144,0,1
-0.664007018193439,-0.0658230081782886,0.0155352060991291,-0.153369464193802,0.222888590130169,0.984972982257038,0.0875464560155134,-0.20735338403104,0,1
0.178554100960132,0.632660953204288,-0.0176543421089715,-0.259638385035451,0.0625767189030585,0.274226823971564,0.892299338239739,-0.0802310610120299,0,0
0.490097157550948,0.391636233569631,0.0692916917359568,-0.847308967177576,-0.137927588505573,-0.214994246273365,1.23894520074721,0.20721928024153,0,0
-0.2615903029564,1.28298869409099,0.355128378006095,-1.03686799709997,-0.485171767002327,1.17811759134051,2.31985669119095,0.840300145008422,0,0
0.90596807935905,0.463671400974642,0.0324494905167854,-0.794105717771634,-0.119541551058083,0.919142078019267,1.25777711874628,0.151991041574869,0,0
0.196455149726961,0.899766478936513,-0.0780333560548612,-0.361309734408433,0.138322688935017,0.949796936115126,1.26107621334495,-0.216356044989879,0,0
0.332465491414201,0.899990399038416,0.320886843104237,-0.621386808846278,0.0135628049647316,0.523538414139202,1.52137720788469,0.307324038139505,0,0
-0.0191951722013365,1.82207745588207,-0.0788862223511174,-1.73878333799944,-0.639869068958943,1.05343334158834,3.56086079388151,0.560982846607825,0,0
-0.314799325727841,0.581917870103102,-0.193942534821306,-0.48952078178106,-0.279895720104533,0.00990977941186693,1.07143865188416,0.0859531852832266,0,0
0.648190777746953,1.14138557270696,0.237205315561756,-1.49225981393169,-0.245411534312047,0.819704738286327,2.63364538663864,0.482616849873803,0,0
0.107274655637287,0.774513786896106,0.197351461527353,-0.203192623863009,-0.29719559764464,0.432571363571518,0.977706410759114,0.494547059171993,0,0
-0.115133020665791,0.0521921315523109,-0.00321798732840588,-0.592780211774888,0.113018970986924,-0.0954629223984696,0.644972343327199,-0.11623695831533,0,0
-0.300688893002313,1.38733413667772,-0.10981732553236,-0.939929163860224,-0.257073084084415,0.641873849729859,2.32726330053795,0.147255758552056,0,0
0.155305126275552,0.638314429594402,-0.29863877807182,0.258284372075372,0.472317618638616,1.168934943603,0.38003005751903,-0.770956396710436,0,0
0.701678493805421,-0.280165354741885,-0.122905376881837,0.0355970001516085,0.688783380245451,2.44021502974078,-0.315762354893493,-0.811688757127288,0,0
8.27833875971402e-05,0.0189897803571258,-0.022890076606203,0.0572257959689997,0.169541744282272,2.86871073929175,-0.0382360156118739,-0.192431820888475,0,0
-0.111114138383266,1.76709990175577,-0.149721154748044,-1.5650279040062,-0.123623707656579,0.781567195886443,3.33212780576197,-0.0260974470914652,0,0
0.0613857914448737,0.869545937030261,0.264810410809274,-0.558062804534221,0.328410306668568,-0.23436399106212,1.42760874156448,-0.0635998958592942,0,0
0.242847751494264,0.392923644308674,0.502244781431037,0.152858231701136,-0.0161960521269993,-0.456567257873617,0.240065412607537,0.518440833558036,0,0
0.381896312241486,0.443555131549289,-0.0945508661138253,-0.536268561341099,-0.11507003947464,0.0494836398245389,0.979823692890388,0.0205191733608143,0,0
0.178630069841717,-0.202702382329772,0.487133095020129,0.0708498154369314,-0.127367993291196,-0.00945002943305033,-0.273552197766704,0.614501088311326,0,0
0.554237056289391,-0.200629883460402,0.300365892011954,-0.10849468599008,-0.17833838576491,2.58602415490486,-0.0921351974703222,0.478704277776864,0,0
8.27833875971402e-05,0.0189897803571258,-0.022890076606203,0.0572257959689997,0.169541744282272,2.86871073929175,-0.0382360156118739,-0.192431820888475,0,0
1.45559681245799,0.52887395855445,0.203852453369839,0.325168833338784,0.300615040097091,1.15755383545753,0.203705125215666,-0.0967625867272519,0,0
0.50854415022883,0.522187769597006,0.467844246320712,-0.401598063950675,-0.302856448007916,1.09011868719931,0.923785833547681,0.770700694328628,0,0
-0.00179686667108239,0.501368282841514,0.0477930298136011,-0.35564520516933,-0.0206092720820246,-0.0937516951113801,0.857013488010844,0.0684023018956257,0,0
0.786017010070161,0.592838348539943,0.123172895223413,-1.09802307055802,0.107363718514529,0.508389264401574,1.69086141909796,0.0158091767088845,0,0
0.0437819898274379,1.83350905813053,0.0370847656177636,-1.47272042532722,-0.301610165333701,1.01173445089833,3.30622948345775,0.338694930951465,0,0
0.083414020236496,1.26086122877545,-0.0739647009463554,-0.811863887475543,-0.261570860108499,-0.434353781338585,2.072725116251,0.187606159162144,0,0
0.641859801956,1.15391307328146,0.147661748564647,-0.886427795761634,-0.119812066035474,0.854069032773926,2.04034086904309,0.26747381460012,0,0
0.536958012192545,0.95703159717248,0.369099594167076,-0.633085553865396,0.301368355845078,-0.392213417404237,1.59011715103788,0.0677312383219984,0,0
0.130700746353144,-0.446351623232335,0.141227271064555,0.00568311633728644,0.308610291283965,0.889470699193729,-0.452034739569621,-0.16738302021941,0,0
0.496842875891076,0.406399090487989,0.0482718262859845,-0.0865397411508509,-0.437917716690203,0.433743637759256,0.492938831638839,0.486189542976187,0,0
-0.345662899166495,0.332160667358934,-0.142208607243132,-0.154599256187843,0.0388744587895229,0.856542552773883,0.486759923546777,-0.181083066032655,0,0
0.36138432070563,-0.069236400964566,0.101020881088879,-0.116205115995099,-0.478660655954169,0.329793979720332,0.0469687150305329,0.579681537043048,0,0
-0.718939405107243,1.02445947189486,-0.283188278370276,-0.657134260890442,-0.25320340933419,0.717519758913105,1.6815937327853,-0.0299848690360861,0,0
-0.239034922207448,-0.0139334494136816,0.0377378310067434,0.0253967254757386,0.316262639615058,2.69791682154149,-0.0393301748894202,-0.278524808608315,0,0
-0.283983809044571,0.316796591901961,0.241096500027485,-0.713603918234237,0.0542098492824817,1.5875609725287,1.0304005101362,0.186886650745003,0,0
-0.236835512928021,-0.15811877419157,-0.110710066149457,0.0117531483028994,0.150295522499667,2.71311978954108,-0.16987192249447,-0.261005588649124,0,0
8.27833875971402e-05,0.0189897803571258,-0.022890076606203,0.0572257959689997,0.169541744282272,2.86871073929175,-0.0382360156118739,-0.192431820888475,0,0
-0.706035627530732,0.665010679253062,-0.297469826427615,-0.602459598109213,-0.0780449252872709,2.31154243216313,1.26747027736228,-0.219424901140344,0,0
0.0283086915501334,1.89333289237722,0.363462208204084,-2.15602625164628,0.157836449708971,0.897001919866569,4.0493591440235,0.205625758495113,0,0
0.932811622825717,-0.678995787262009,0.446763536480828,0.153586683468026,0.261208640883659,0.101782971455254,-0.832582470730036,0.185554895597168,0,0
-0.180044382011015,1.13302737683977,0.245206914278249,-1.38578239411586,0.119952921286816,0.797647636614823,2.51880977095563,0.125253992991433,0,0
-0.0780395157204707,1.68714756377196,0.172836777898883,-1.86492335436005,0.360876887871384,0.645071820426002,3.55207091813201,-0.188040109972501,0,0
0.190926399654984,-0.0270042496660906,-0.278605211420922,-0.579416951747051,-0.611603700039514,1.28731530257692,0.55241270208096,0.332998488618592,0,0
0.0608806261716745,1.2934273002851,0.121434611602307,-1.16765613717243,-0.0503397057789567,0.833676510378702,2.46108343745753,0.171774317381264,0,0
8.27833875971402e-05,0.0189897803571258,-0.022890076606203,0.0572257959689997,0.169541744282272,2.86871073929175,-0.0382360156118739,-0.192431820888475,0,0
-0.058776669427369,0.160555999719566,0.166621048873866,-0.129204952699625,-0.130227213449683,0.196793158750305,0.28976095241919,0.296848262323548,0,0
1.98096727014926,1.12336821388283,0.225596234536175,-0.118604106572007,-0.536000283159274,-0.0672352848331435,1.24197232045484,0.76159651769545,0,0
-0.230134111240523,-0.008041562657863,0.128790802560167,-0.121439776677835,-0.142719838640674,2.76809349891777,0.113398214019972,0.27151064120084,0,0
-0.964520449731447,-0.164229779481763,0.165430788492304,-0.10885780248263,0.364146895101152,0.409347188256427,-0.0553719769991332,-0.198716106608848,0,0
0.459366835159005,0.714618582802807,0.283773070426641,-0.841615690007364,0.151432396221394,1.0261304171174,1.55623427281017,0.132340674205248,0,0
0.672903382877437,0.4430080898004,0.160090859127643,-0.116334708595631,0.612916511391472,0.86699231797726,0.559342798396032,-0.452825652263828,0,0
-0.363785544679455,1.05146103857526,0.200720687902261,-1.06764990224375,-0.222690209359588,0.910006912969338,2.11911094081901,0.423410897261849,0,0
1.31882207959151,1.91788388868653,0.0863899847565207,-1.52174869533605,-0.523511942702182,-0.0295825752920865,3.43963258402259,0.609901927458702,0,0
-0.170361134511005,0.0908374483191039,-0.425195684099952,-0.232469707683746,-0.204282170719146,0.0860323097166542,0.323307156002849,-0.220913513380807,0,0
0.21502570846142,1.93927725813308,0.362191283276468,-1.90650495470259,0.133665443498575,0.823530393139656,3.84578221283567,0.228525839777893,0,0
0.355020931011661,-0.261452474583027,-0.185555240222098,0.00336961548227401,0.0311683592376103,0.322103953429869,-0.264822090065301,-0.216723599459708,0,0
0.286589012666574,1.74548737683115,0.271611276922637,-2.10958126763793,0.108120148240088,0.868906496851236,3.85506864446908,0.163491128682549,0,0
-0.127333752096411,1.57886234532695,0.347503070316553,-1.57989987378721,0.323485747751498,0.597802270002861,3.15876221911416,0.0240173225650552,0,0
1.09031054888839,1.23186758779235,0.264312456607664,-1.2744452860121,-0.519660549801811,0.227150510625124,2.50631287380445,0.783973006409475,0,0
-0.232248311363525,0.0171279687821142,-0.272229609860378,0.0425755062230108,0.131862491866136,2.71686650744521,-0.0254475374408967,-0.404092101726514,0,0
-0.15447835532918,0.449809280039145,0.146395481581527,-0.0223480610079152,-0.145332681174652,2.22698956841338,0.472157341047061,0.291728162756179,0,0
0.236570666147294,1.92720026573325,0.345405834508575,-1.44895588323882,0.0909802692560718,0.794578327132728,3.37615614897207,0.254425565252504,0,0
-0.210827440756632,0.337107751897532,0.520692916643915,-0.738569460640178,0.326187935810817,-0.42882999552959,1.07567721253771,0.194504980833098,0,0
-0.214314286461721,1.60618166288703,0.490215948980813,-1.2003802126111,0.271304093617169,1.26610656312502,2.80656187549813,0.218911855363644,0,0
-0.013282094752502,0.59195415649486,0.156713554693644,-0.576677504243658,-0.557846905064695,0.921602039558808,1.16863166073852,0.714560459758339,0,0
1.6116331548816,1.46287317722708,-0.0122826250104717,-1.8217668057211,-0.293943206227637,-0.394919431447679,3.28463998294818,0.281660581217165,0,0
-0.00284739391418074,0.286819127246065,-0.032099502186386,0.108293797718929,0.313723208548241,2.53049423212449,0.178525329527136,-0.345822710734627,0,0
0.57307041416842,0.572216819669386,0.0895700058597556,-0.0546034884994545,-0.348233704496967,0.484145049907174,0.62682030816884,0.437803710356723,0,0
0.403250737012355,0.900820592670509,-0.231664116529649,-0.971431417775529,-0.0768191728922834,0.416648037052685,1.87225201044604,-0.154844943637365,0,0
-0.192865340222973,0.671653585928889,0.304754942767849,-0.332869347696695,-0.226296144386715,1.3724568116015,1.00452293362558,0.531051087154564,0,0
0.202823519286583,1.39312872924767,-0.0608656344302296,-1.45349038501029,-0.108269529685766,0.993932872128619,2.84661911425796,0.0474038952555366,0,0
-0.472673119727037,0.480713978235863,0.00629681965790622,-0.365249795386684,-0.21086485652072,0.72289068834605,0.845963773622547,0.217161676178626,0,0
0.369118155642966,0.548504747801825,0.356976831077212,0.0560981835187524,-0.222708760522974,1.10534422785329,0.492406564283073,0.579685591600186,0,0
0.312444896244143,0.632178784205802,-0.276733634400736,0.140072303915898,0.148970031418484,1.2015415831474,0.492106480289904,-0.42570366581922,0,0
-0.128573949996979,0.580521296180629,0.162594901522186,-1.01668195436334,0.295987884128501,0.178946547297303,1.59720325054397,-0.133392982606315,0,0
0.428804439083867,0.183509441585176,0.28841980710017,0.16108471305415,0.12480087138678,2.61533153756358,0.0224247285310257,0.16361893571339,0,0
0.481007018503553,1.14629649048734,0.617651491928695,-1.27107500061051,-0.134481076092535,0.535581974728711,2.41737149109785,0.752132568021231,0,0
0.664976818105304,0.0581116093669416,0.189402715658424,-0.884856542816249,0.0370524327900786,1.28963383222245,0.942968152183191,0.152350282868346,0,0
-0.300356898102842,-0.234770840801747,-0.509679845657277,-0.0388530411190238,-0.312024712469237,-0.125898886587922,-0.195917799682723,-0.19765513318804,0,0
-0.603344256662888,0.11169538332889,0.0779104452845649,0.0842639560528444,0.0533717626870335,-0.474864315891967,0.0274314272760458,0.0245386825975314,0,0
0.106595332900497,1.51144245116931,-0.162567685372599,-1.47917569886313,-0.253655882361584,0.940326022421116,2.99061815003244,0.0910881969889856,0,0
-0.064572488440788,1.39353482839152,-0.0784152311594303,-1.53886320010478,-0.0505885153562779,0.753988289437939,2.9323980284963,-0.0278267158031524,0,0
0.0402472149820711,1.73154257076733,0.481104425436103,-2.11888702076414,0.374354759660415,0.659415320737498,3.85042959153147,0.106749665775689,0,0
-0.266431001289214,0.991878909479003,0.148123011419453,-0.946652771803625,0.181301605897787,0.70839118992213,1.93853168128263,-0.0331785944783343,0,0
-0.0709364967788637,1.29682277176028,0.639710992283589,-1.44765564238377,-0.104585576384515,1.10894970721296,2.74447841414405,0.744296568668104,0,0
0.133233810306836,0.551348010389512,-0.187095823461745,0.078734373572367,0.0736466978284856,2.19644747613203,0.472613636817145,-0.260742521290231,0,0
0.176042970783989,0.14275773755904,0.0533649174844863,0.00117833682197782,0.214132100199593,2.37675049598134,0.141579400737063,-0.160767182715106,0,0
0.721237148131442,1.28884155015577,0.0206300005751887,-0.605924711979811,-0.693845308600311,0.535176255490139,1.89476626213558,0.714475309175499,0,0
0.295159819220508,0.897917238727425,-0.198549013962871,-1.19624345564151,0.175261411164336,1.18390520271704,2.09416069436894,-0.373810425127207,0,0
0.241897976063598,0.702904287732952,0.015501922648833,-0.202461960693738,0.0672329915572188,0.331244964049734,0.905366248426689,-0.0517310689083858,0,0
8.27833875971402e-05,0.0189897803571258,-0.022890076606203,0.0572257959689997,0.169541744282272,2.86871073929175,-0.0382360156118739,-0.192431820888475,0,0
8.27833875971402e-05,0.0189897803571258,-0.022890076606203,0.0572257959689997,0.169541744282272,2.86871073929175,-0.0382360156118739,-0.192431820888475,0,0
1.0832931332319,0.880902149833911,0.344310528044465,-1.44901159685826,0.00545433080992758,0.497500210898777,2.32991374669218,0.338856197234537,0,0
0.315334717386036,0.196851993920667,0.261577594521297,-0.450147639525824,-0.0629335540060742,1.28359142702405,0.646999633446491,0.324511148527371,0,0
0.206952082974148,1.81421059894028,0.240094802250974,-1.89662343545826,-0.286331689180338,1.08366565265546,3.71083403439854,0.526426491431312,0,0
-0.320303009807436,0.153670711167153,-0.179473860894059,-0.206032994595686,0.0112976264022034,0.731338973757884,0.35970370576284,-0.190771487296262,0,0
0.0701625775090289,0.923181638178019,0.367388620631871,-1.14913778409765,0.460304259083996,0.742536419711985,2.07231942227567,-0.0929156384521245,0,0
0.335893065439944,1.53225906695735,0.3223070321706,-1.22788522467748,0.203759059818484,0.956882462587536,2.76014429163483,0.118547972352116,0,0
0.0237038022651499,1.38368164737001,0.0697391098294543,-0.665305118638093,0.145975402381787,0.199246821257945,2.04898676600811,-0.0762362925523326,0,0
0.332513531055692,0.70683711743369,0.417093630887556,-0.608857579649079,-0.299778195189375,0.858726716185893,1.31569469708277,0.716871826076931,0,0
0.29626857200908,0.838449892821882,0.275060654766992,-0.919742978006719,0.185203157872666,0.617283389041384,1.7581928708286,0.0898574968943268,0,0
-0.178033409928494,1.10135698556029,0.0413642427407338,0.269020309537752,0.147805503060854,0.301040491579583,0.83233667602254,-0.10644126032012,0,0
0.153240505309621,0.171325660166763,0.200426687338156,0.546085862824481,0.457909891434301,1.7372678726342,-0.374760202657718,-0.257483204096146,0,0
0.665980581871089,-0.232197280552453,0.00543644725274951,0.0108782478535189,-0.414213932474065,0.142522470944665,-0.243075528405972,0.419650379726814,0,0
0.448008712735721,0.0838990651932905,-0.126702357163151,-0.645384705222658,-0.178060475297928,0.260665318273085,0.729283770415949,0.0513581181347773,0,0
0.0624465266627262,1.77027087521578,0.690238318734199,-1.81195684244215,0.293067592791482,0.513917541101852,3.58222771765793,0.397170725942717,0,0
0.347626290898018,-0.11206179113949,0.0735611076716548,0.104005169585571,0.00956390852710021,0.323225639870413,-0.216066960725061,0.0639971991445546,0,0
-0.179240063517449,1.28960420071045,0.523065735643086,-0.987062407422967,-0.130064157447624,1.53613728601516,2.27666660813341,0.653129893090711,0,0
1.04474977168754,0.420037610592596,-0.16545787252459,0.031638889984657,-0.465769547560422,1.03854744688945,0.388398720607939,0.300311675035832,0,0
0.380843425027897,1.44400487432048,0.300185661082838,-0.76296484836263,0.48713405119808,0.500020616025326,2.20696972268311,-0.186948390115242,0,0
-0.31452636884592,0.939455412292603,0.133787682248414,-1.34576404021013,-0.0553785474402978,0.163587812325772,2.28521945250274,0.189166229688712,0,0
0.112854326867192,1.17906611607656,0.137257174940063,-0.746345650090449,0.3459309957046,0.870040197860245,1.92541176616701,-0.208673820764538,0,0
-0.416110779745734,-0.153387350813606,0.0694638435935548,0.199023706025781,0.30041540422038,2.58245968295705,-0.352411056839387,-0.230951560626825,0,0
0.468201229428901,1.70503288843763,-0.0132743236579713,-1.81645313273393,0.0727255839069282,0.921780725782715,3.52148602117156,-0.0859999075648995,0,0
0.113541686483266,0.970822126328398,0.284226043556537,-0.741182137888462,-0.298688163450198,0.978829873226278,1.71200426421686,0.582914207006735,0,0
0.267745783725047,0.416470155079182,-0.176784133919295,-0.343145645221296,0.0804862144735902,1.45632371375908,0.759615800300478,-0.257270348392885,0,0
0.0328906036450315,1.67817342075585,-0.15088267008578,-1.68366691326528,0.0932119569335402,0.67502261581971,3.36184033402113,-0.24409462701932,0,0
0.0406961523500784,1.45627901482764,-0.0301504533686009,-0.922672039351184,-0.383655207985174,0.35231124626976,2.37895105417882,0.353504754616573,0,0
0.263798426853336,1.32666963621813,0.0704750411300834,-1.31994586305707,-0.200094736875512,0.739738779681312,2.64661549927519,0.270569778005596,0,0
-0.226621218554314,1.32799386996968,0.757784472698555,-0.843857159668488,-0.225767821255211,0.890324089611018,2.17185102963817,0.983552293953766,0,0
0.243979535743311,1.9769282016882,0.218555788094348,-1.95948661587185,0.140397504780801,0.601430876658637,3.93641481756005,0.0781582833135472,0,0
8.27833875971402e-05,0.0189897803571258,-0.022890076606203,0.0572257959689997,0.169541744282272,2.86871073929175,-0.0382360156118739,-0.192431820888475,0,0
0.23410213052315,0.327346731234034,-0.233647598820976,0.00898184624074489,0.178160592075995,2.7408014371582,0.318364884993289,-0.411808190896972,0,0
0.177449388759004,1.77137347543193,-0.243998722521342,-1.43883043884802,0.074778051644367,0.956084777114554,3.21020391427995,-0.318776774165709,0,0
0.787368189079477,0.745185068453985,-0.17407477055739,-0.942265625217627,0.0243338498564944,0.618089995214599,1.68745069367161,-0.198408620413884,0,0
0.00550320591920985,1.67848616241148,-0.490040964897655,-0.761776884115814,-1.02353655485033,0.321475205034438,2.44026304652729,0.533495589952678,0,0
0.0311836389254167,1.42249189608619,0.304997711039514,-1.18305671903565,-0.0597961012546475,1.0593652204384,2.60554861512184,0.364793812294161,0,0
0.0625042748547924,0.084099892923974,-0.0232350240147575,-0.0176215116117424,0.102513571926314,0.683627140265187,0.101721404535716,-0.125748595941072,0,0
0.354893912978327,0.47051056679976,-0.0810498194026734,-0.067567155939147,-0.218199634707083,1.04711518670712,0.538077722738907,0.137149815304409,0,0
-0.483317542753704,1.16192415085458,0.324219419442115,-0.497032499639576,0.415986707042916,0.611449168849584,1.65895665049415,-0.0917672876008009,0,0
1.19999043683388,1.60004466629392,-0.0102512826703515,-1.37647715094042,-0.542944019693428,0.191321899778616,2.97652181723434,0.532692737023076,0,0
0.343655932956395,0.049009770376985,0.256283163005667,0.236616037901411,0.278959922564042,2.28385848348697,-0.187606267524426,-0.0226767595583749,0,0
0.158686051000516,1.40786194852778,-0.207725061777198,-1.06494432695599,0.153531612627768,0.476387530373481,2.47280627548378,-0.361256674404967,0,0
8.27833875971402e-05,0.0189897803571258,-0.022890076606203,0.0572257959689997,0.169541744282272,2.86871073929175,-0.0382360156118739,-0.192431820888475,0,0
0.164661219332593,1.14753495080028,0.581707614655764,-0.427017580662733,-0.15505306961916,-0.140768628602004,1.57455253146302,0.736760684274924,0,0
0.189920032579942,0.312604545464594,0.0427118514000284,-0.0795887054615242,-0.197933204220142,0.766494190121609,0.392193250926118,0.24064505562017,0,0
-0.464406831534462,1.22185227418813,0.164031506049825,-1.22987127781288,0.0273247302652554,0.691023599463788,2.45172355200102,0.136706775784569,0,0
0.435755073750415,0.200255990830325,0.167296375477358,0.290071575871821,0.257305188970377,2.59791668815835,-0.0898155850414958,-0.0900088134930184,0,0
0.321248320491152,0.141543355489934,0.00258895230082624,-0.0747302555685251,0.116533877251437,2.27325588820004,0.216273611058459,-0.113944924950611,0,0
-0.032280288843018,1.78674348845863,0.398629673124531,-1.8180916615411,0.0706571670005068,1.0182059033507,3.60483514999973,0.327972506124024,0,0
0.331053464099912,0.827198156729323,-0.266037880200752,0.124729221206296,-0.13738573927086,0.785124294171736,0.702468935523027,-0.128652140929892,0,0
0.0909654033653014,1.88678965755262,0.117146112884585,-0.829757151348514,-0.765820807813115,0.157349106026247,2.71654680890114,0.8829669206977,0,0
0.619001612285354,1.47368288797044,0.345776895459279,-1.2422465607658,-0.265495843499935,0.982993332638614,2.71592944873624,0.611272738959215,0,0
0.691259459135741,0.385970303961743,0.27813601100653,0.027977095114548,0.17075381620782,2.44806750463789,0.357993208847195,0.10738219479871,0,0
0.642621718247456,1.03342938132106,0.36944475692668,-0.835935805410647,0.458360628925879,0.585314487816671,1.86936518673171,-0.0889158719991995,0,0
0.956490583302195,1.5839529933159,-0.124239489869881,-1.70527429008977,-0.411750521507786,0.327110483286726,3.28922728340567,0.287511031637905,0,0
-0.0393164257076973,1.14171169851894,0.157393982397183,-0.917036776938139,-0.218319316041709,0.565832930026217,2.05874847545708,0.375713298438892,0,0
0.121138448845575,0.963328209844263,0.301142933081998,-0.80286716588469,-0.141021009078243,-0.0325832997990362,1.76619537572895,0.442163942160241,0,0
8.27833875971402e-05,0.0189897803571258,-0.022890076606203,0.0572257959689997,0.169541744282272,2.86871073929175,-0.0382360156118739,-0.192431820888475,0,0
-0.119971901459335,1.38984437285343,0.385953080923221,-1.66566654208034,-0.136257004463668,0.883947470325955,3.05551091493377,0.522210085386889,0,0
0.6412469315132,1.32490385850164,0.380858918173973,-0.801709174119695,-0.0159898654466383,0.876456615399773,2.12661303262133,0.396848783620612,0,0
-0.747906370821598,0.318863098908111,0.285435126471458,-0.0550447401733277,0.224178042776136,0.987981678084642,0.373907839081439,0.0612570836953228,0,0
-0.00307086421483875,-0.0236681122673969,0.207431178976528,-0.336881977047827,0.0667677283683523,1.85171100180819,0.31321386478043,0.140663450608176,0,0
-0.179485264859843,0.203257940710015,-0.0703785570174956,-0.319316861000951,-0.0345974798488313,1.50714429172608,0.522574801710965,-0.0357810771686643,0,0
0.651358924907896,0.307627000161201,-0.218036337291314,-0.397304927316437,0.326840381428685,0.313700086910795,0.704931927477638,-0.544876718719999,0,0
0.1155057733377,0.61255451417357,0.114806358948233,-0.323427208511438,0.155407848459192,0.332981707614555,0.935981722685008,-0.0406014895109587,0,0
-0.174799542957934,0.105328223547026,0.134052843395695,-0.222701846771554,-0.233576181011564,-0.09951038143576,0.32803007031858,0.367629024407259,0,0
-0.333323243768156,0.472541314610653,-0.143046911019098,-0.30687860009924,-0.669259352825154,0.689181014128361,0.779419914709893,0.526212441806056,0,0
0.677072037875639,1.02909892173508,-0.162160269471846,-0.0202579865658878,-0.0914455841948212,1.69369752719378,1.04935690830097,-0.0707146852770247,0,0
0.229488356557712,-0.125907798001951,0.17929227642816,-0.0717632925175216,-0.218401335395882,2.79869816198362,-0.0541445054844299,0.397693611824042,0,0
0.000166382809118331,-0.151079700685926,-0.130113869063967,0.12070358370534,0.163823451199895,0.615342685811075,-0.271783284391266,-0.293937320263862,0,0
-0.332340129716686,1.70127170194962,-0.0529676546308498,-1.3299752309429,0.115224047797326,0.51650619171384,3.03124693289252,-0.168191702428176,0,0
0.648191709204035,0.398521699798831,-0.0584905937164012,-0.485512471866411,-0.0316371338588843,-0.340889827864747,0.884034171665242,-0.0268534598575169,0,0
0.0150893594619256,1.55832412099239,-0.135860588400871,-1.59171300127019,0.112906523759103,1.00636909412828,3.15003712226258,-0.248767112159974,0,0
0.599516868438283,0.285861692790593,0.202361583812168,0.00764266332178114,0.155980692492144,0.747782980685387,0.278219029468812,0.0463808913200241,0,0
0.435755073750415,0.200255990830325,0.167296375477358,0.290071575871821,0.257305188970377,2.59791668815835,-0.0898155850414958,-0.0900088134930184,0,0
0.498370599183746,1.74399344589069,-0.0181860386107793,-0.908562429384427,-0.388609565655797,0.23834523089105,2.65255587527512,0.370423527045018,0,0
0.916965692455535,0.630123184435453,0.16168864267186,0.0319325544667516,-0.0513137780414503,0.388442356075389,0.598190629968701,0.21300242071331,0,0
